window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1761,8,2,2008-07-21,-0.013884189980036488,-0.029231940033355053,-0.027336244008067,0.05942804526803491,0.1340891289419892,0.06475559134219533,0.0053349694929607505,0.015900624115027462,0.008365216966363498,0.05929652416553055,0.020502255270546277,0.009136153992020057,0.0612567431465294,-0.0082156291719655,-0.06388076235317908,0.04843993377842981,0.05263546125236718,0.027701779715278985,0.05117268608629666,0.07749930363455082,0.011289915140457074,0.1417806144793372,0.11188650659622978,0.08267653719178858,0.028422578954858446
1786,4,1,2008-08-25,0.030089854578585262,-0.0014130216604922863,0.02040621752320715,-0.02476500200458487,-0.05539427596386581,-0.0687316012342003,-0.017564265870165796,-0.0021840775564353487,-0.06950923160802491,-0.07359518842605439,-0.06662614786822585,-0.03639189277706334,-0.06256898801767952,-0.01751929542005992,-0.04486757936450758,-0.03602709516283842,-0.03916046359989889,0.04398368934325214,-0.02906190820034682,-0.04364157088762133,-0.03011399049852792,-0.0011211747607110523,-0.0184246857628364,-0.04481377340825321,-0.027040912418856644
1811,8,12,2008-09-30,-0.05633519269030285,-0.04548951425170844,-0.051738572559445806,0.023700315567962482,-0.04406962962688721,0.04479187500240478,0.03937706557027232,0.027454143485073024,0.061396244068519845,0.23613185373485113,0.051752997221261365,0.007158354592158078,0.01567656106814086,-0.012739220831678555,0.34528547700695045,0.08087818508195177,0.06319532279771978,0.10958754330577003,0.025023376142400355,-0.08734937524337827,-0.09236399252316752,-0.09635768660834598,-0.07073044635247616,-0.04741902387154129,0.005154167980589097
1836,2,1,2008-11-04,-0.031522657073461025,-0.03030229398898454,-0.054385776236971495,-0.030289123209562674,-0.006105972111347002,0.10472412907146644,0.3733354968629683,0.08148194888544391,0.08030650406883266,0.018999495249630405,0.059883731122113204,-0.04233208995769244,-0.02356520394627004,-0.039210432781981,-0.0648071394124905,-0.0691433298005526,-0.034315116975576765,-0.03236423818436085,-0.016579128216768768,-0.05745908395228849,-0.00014286105857796993,0.0001109617430687937,-0.04657467882709354,0.04264008393325214,-0.0709992845499613
1861,7,14,2008-12-10,-0.01891944891305286,-0.018046600873818597,0.031579505492754345,-0.02950904506124219,-0.029483366074654516,0.013312343230302615,0.00811595480617111,0.15781788406374564,0.01567630325260483,0.020536060962477398,0.0419732697003905,0.06424452675860626,0.07840514803918053,0.09836408153420395,0.043975787859982685,-0.01409213546710153,-0.03836982910692044,-0.10065758528467206,-0.010824554730082037,0.0006634568850314437,-0.00804643480555467,-0.03081414655293513,0.01156520303887043,0.0376104892205702,-0.02303984116969504
1886,1,1,2009-01-16,-0.05204231390500902,-0.023398746423246908,-0.00526840154004915,-0.05141470648804758,0.08743312082031851,-0.037273771762889596,-0.024755895405012662,-0.019550329786998888,-0.05821960892333444,-0.058178054384618205,-0.09742602318214533,-0.08208996995879148,-0.041472036549785485,-0.01763194416826297,0.0617589896180184,0.0012599565867226215,0.013696230117790975,0.042099828623498814,0.03722336507378676,-0.0004415985792305399,-0.03162553467189688,0.05292672425138556,0.2353615123502406,0.06248893776021758,0.520597341704113
1911,2,1,2009-02-24,0.24320159895626037,0.11311819060325812,0.10052298862268749,0.037241742573409065,-0.0007252741399905727,-0.01794729210035584,-0.05513226644891023,0.042101192158345846,-0.06164344202304439,-0.030005698442000628,0.014458052893841833,0.04876784668445344,0.1774625243530592,0.1955710990140016,0.12605484567987513,0.00424222327021484,0.05388644537443121,-0.025405431120701927,-0.0308780900742609,-0.07163088905343862,-0.05114939444271949,-0.026381121604781788,0.00873329325843697,0.17904434634069943,0.018136361626395203
1936,1,2,2009-03-31,0.014622970293444393,0.039184598063314535,-0.013233857224571266,-0.0027123006922584736,-0.014570093516050764,-0.0417636552576921,-0.06543094840462049,-0.05191696554616976,-0.0467593833522304,-0.03465943449842479,0.019502713511188263,0.02921956990097274,0.06041746124064007,0.057207437331137534,0.03505321597668498,-0.008239447412431322,0.07357867473885715,0.04445808528801809,0.02095090362062213,0.01629247578160653,0.00029765736173104074,0.028543174060494225,-0.01685048761880137,-0.042351870580276896,-0.006036424158977538
1961,7,14,2009-05-06,-0.024888970026312518,-0.021870165783783424,0.010299868032578319,-0.043360374117010436,-0.05769562559685515,-0.06102736717547652,-0.037941497550013636,0.24691199283179444,0.06070874045258323,0.04231538702195836,0.003290846747338483,-0.04601363515086643,-0.010089673059052284,0.08526800744239593,0.0844551964936684,0.0033556167611632493,-0.01227663730449291,-0.0031543800409321587,-0.06867061785126038,-0.02518341556403214,-0.024573271254522244,-0.05436981426143894,-0.06211113077206831,0.03622795822567193,0.019556684875703167
1986,1,7,2009-06-11,0.13171570697860036,0.10454339486935704,0.01448940160143386,-0.05370678513896754,-0.04777682412187456,-0.048034060159361514,-0.02873868684717995,-0.05909749411492815,0.018154921655447964,0.0006607632721657986,0.21146857903180294,-0.005968504598344637,-0.026614757975858994,-0.025053247081759378,-0.00978399665687435,-0.028672593823801273,-0.05102819956247617,-0.05128915177266691,-0.05775048576837227,-0.07648892140514496,-0.041774411950593504,-0.017196452200999524,-0.06105820488180935,-0.07248149414950411,-0.0120558307434524
2011,1,3,2009-07-17,0.07781182025596367,0.02793164333774878,-0.017604116968243155,-0.004930635311915066,0.02537226440268281,-0.019612394168581293,0.020352970037749163,0.01667431901568106,-0.015169944938406732,-0.022509103174162548,-0.021027242256022816,-0.013491540610540809,-0.015121627281286187,-0.024385387181621865,-0.04842939369962318,-0.05553207749678679,0.028260066175460397,-0.024729713647518192,0.12031620088098416,-0.03659339106769488,-0.05931674960010702,0.031925552956222125,-0.028918249739518398,0.021856066382310413,-0.011365680438835013
2036,1,14,2009-08-21,0.05985814541420442,0.014319935346928547,-0.041403011756605324,-0.04132778755595623,-0.018672778224380515,-0.06360140947225912,-0.029957344866656577,-0.025596595805355227,-0.012832671861461309,0.00530888122935802,0.052094791137043295,0.09051063825395933,0.02082190401796713,0.07517964392153953,0.04790444737565247,0.004996894598259027,-0.05424803565551972,-0.011022395205689262,-0.01495185774352703,-0.0020511266173255382,-0.017642215506443293,-0.011835183904696622,-0.05972961876108496,-0.055772334609396235,-0.057807364540752415
2061,1,1,2009-09-28,-0.02263797586939187,0.025817962722472165,-0.02174992512352758,-0.038586357417489836,-0.05011080374373189,-0.037409111102139625,-0.05111926195890237,0.07305904913229999,-0.00913587563429874,-0.04128660917340643,-0.03842645513609855,-0.041103506730567285,-0.04151591957729728,-0.02192806379724599,-0.04631570220225312,-0.02286515561364799,-0.023037650859188852,0.010045470064071749,0.02427531922846815,-0.022710921666769357,-0.046898214764177215,-0.014726764763974498,0.02223770644805545,0.038925139614789384,-0.018419337353724363
12,1,8,2001-08-02,-0.0296024449619966,-0.025454315796253346,0.020678943779151693,-0.05330932507317998,-0.0890181733514055,-0.0895695361797395,-0.008438192212548934,-0.04107427215090231,0.042631766500980994,0.07233247761703088,0.028062271634817337,-0.01451114127435571,0.14187177333442857,0.1597748530199996,0.12608668679643809,0.007530339148350995,-0.05940668677609395,-0.09815665816031893,-0.04191056036565821,-0.01215839473056779,-0.06059402862057106,-0.07698268016455934,-0.0845435606215178,-0.03812034594629454,-0.05411744990601275
37,1,5,2001-09-07,-0.018757042208176422,-0.042199724619060075,-0.04043301882021444,-0.04839235071751058,-0.0026684618449762665,0.013220822780522168,0.019016235039096996,-0.027062001335148023,-0.006261981364952485,0.016244898404108143,0.03300166124676962,0.05829666901847519,-0.008547284054772453,0.18075205568526576,0.03252729163919521,0.004892008761569144,0.028071459014520794,-0.0429191487632985,-0.014699886001813822,0.040481512625256455,0.04704664339990927,-0.02809411277967333,0.05179211020878549,0.057327618254911394,0.08052665718739482
62,1,1,2001-10-18,0.046704015522866404,0.03668182958708943,0.18669610723915753,0.015115153907491186,0.11550521633936262,0.03009617554430899,0.07229786668527494,-0.02233815142970419,-0.04180152365771683,-0.06340939380425314,-0.03470245792902249,0.004625375976481605,-0.0603042784583786,-0.027131048944697422,0.009326793363519936,0.006976848943182068,0.038851818230912105,-0.007207086169089827,0.04056595569074162,-0.011241775424114753,-0.0062210218412579454,-0.02115225905567597,0.0557009841844569,0.029478318476584553,-0.019909357524320326
87,2,14,2001-11-23,-0.06766165257873946,-0.044247090564464076,-0.04327183922591826,-0.01900878126266603,-0.03453913744524362,-0.008670149446265318,-0.045475539791110964,-0.0191798152700553,-0.0185459765385797,-0.040218010840536556,-0.00679148553875264,-0.03819660620672416,-0.03390263233990398,-0.02224991598948778,-0.016993665045987427,-0.0006164382860412987,-0.03548520274839839,-0.013098732998960583,-0.02980491351490344,-0.03417021975016732,-0.0006565999907490738,0.01615616391151531,-0.02144318086319319,-0.038609497810166316,-0.010501673044286064
112,1,1,2001-12-31,-0.08592722485245219,-0.02380025909203154,0.09196855473737897,0.11265245970103344,0.09056924629822571,0.08562953966383136,-0.014355529621597696,-0.04339290042437416,-0.019431880014440073,-0.024322375251612405,-0.06170789980462832,-0.03216509640034548,0.0010230564261268782,-0.0409165772579172,0.01503281841503501,-0.003290509916706097,0.032006050771527184,-0.015775838906255557,-0.016649420871111653,0.0029441374088443606,0.09296323156607511,-0.10402573273682336,-0.08156197389001207,-0.0402184375777177,-0.005861606089273441
137,1,1,2002-02-06,-0.05174926536532387,0.019089179922247013,0.007401432778189054,0.052092780550099915,0.046579684045400915,0.05640021556450314,-0.011453111717384057,0.02404689935425619,0.00483689535112819,-0.0004790839736772412,0.04920565465320914,0.006263036749259099,-0.014920192925003128,-0.01883798382439572,0.10486723570559442,-0.005316682323188382,0.061140596654744694,-0.0005903108749181207,-0.02857635836103778,0.2460020680754751,0.1631531915664013,-0.005729590876837554,-0.006721525742561019,-0.005461644367203533,0.021461573230639353
162,1,1,2002-03-14,-0.017137364908495822,-0.021333164246837844,-0.03496717087366019,-0.04460743348988683,-0.01850960290878423,-0.007824681904578301,0.004631178949157766,0.01649421562155573,-0.0010632772490685172,0.005784578354353975,-0.028539608875918332,-0.022990473729409766,0.0009630246019447508,0.0020409366276812335,0.01166667407680233,-0.00439354419195126,-0.014895218391360432,0.15762026256251804,0.029441370896324592,-0.015428330246286093,-0.00016108260737468516,-0.02222919735443285,-0.01631118693695721,-0.019475862851320858,-0.05626998412201145
187,1,1,2002-04-19,-0.05703262178878998,0.07244439763232635,-0.0342991667850594,-0.03009442576602195,-0.06847794050057388,-0.06808262339400284,-0.02826702718158447,-0.05781216408048273,-0.019969766010744072,0.02218195952079216,-0.02997366253079492,0.0026665938625582974,-0.023647744346670607,0.0023962317720944704,-0.02265887118839449,-0.011010169648592472,0.02246321925032846,-0.01958736760547619,0.10193212487322478,0.03373238176152826,0.02142475637997565,0.06336569430090888,0.052734281011151296,0.019152600420616395,-0.016793287178502925
212,6,12,2002-05-24,0.004520191335104062,0.01723848222035973,0.012066283238834963,-0.015572060468282412,0.005055035220704829,0.04776206101230418,-0.03301890290165255,-0.01319368793858322,-0.010720258664313254,-0.002657181650556395,-0.0377572094805092,-0.005089636442990542,0.023452960496882058,0.02132471148753834,-0.004802671460443997,-0.026190811624582366,-0.004546536778195387,0.015428962967251048,-0.014187268330313918,-0.028059060672452674,0.002983639293074658,-0.05205173362431803,0.016680353308557327,-0.024007186405227254,-0.019283509959780565
237,1,3,2002-07-01,-0.02391492171470533,-0.03513293170778298,-0.03959689045713566,-0.021116591675022223,-0.017669196369700213,0.03752578621336489,0.04444040799763416,0.017670993919286504,0.1567336031063622,0.11465106635948885,-0.02802166372405568,-0.026157364650787884,0.013943749710274567,-0.03452221166276759,0.07667749519290679,-0.017669672741053577,-0.031373203551910867,-0.021621791491500675,0.007607688359094977,0.09925322333218389,0.006039070906463495,-0.022961322844030074,0.09776097691355523,0.008999568800408975,-0.010848850061293991
262,1,1,2002-08-06,-0.0257999254894673,-0.015223425672067914,-0.03508120633184708,-0.07332160292275647,-0.02423652473364768,0.01864715505632364,0.04207958565257619,0.02740276734724789,-0.0035887143079853523,0.10201686266177634,-0.0029835731521814512,0.009320758097474569,-0.002375596874592989,0.011968450085309446,0.05456174192518137,0.1354029073803258,0.14301696628231952,0.026051868121878874,-0.05388549469204196,-0.03715789332016173,-0.03964388483209236,-0.009572308376599947,-0.03480349411943551,-0.041167179077232885,-0.02765593521702936
287,11,14,2002-09-11,-0.03464650633955968,-0.028523435502332495,0.00652188970236578,-0.04623641745763385,-0.05667269293484889,-0.008381855008783856,0.014324592021467186,-0.0018250372256148895,-0.03846467161167322,-0.03491054563116025,-0.04394917232786699,-0.05205366880403017,-0.030678735906064847,-0.03923508305992496,0.00786975107636767,0.003807739136110211,-0.020096353973812486,-0.03550402985980272,-0.02784558639750645,0.046721537273355374,0.008129631914968849,0.0037954961150699074,0.0175711872395079,0.00833037453938923,-0.030816647438745792
312,1,1,2002-10-16,-0.06771216021489568,-0.024738718868436482,-0.0022477954435531355,-0.024667471345722114,0.028517247434830972,0.1305804928374319,0.07161615983512615,0.15426154170107664,-0.013344042596804107,0.02065407507118655,-0.002220847289711836,-0.0032675017218249947,0.002023579527849151,0.02843699487133744,-0.015748719809060785,0.016727305573871254,0.09530516201058137,0.05619315258911839,0.0188512203067861,0.057415222029622015,0.026197411447712815,-0.01168857952553437,-0.01973905709524415,-0.05498714137671645,0.12863979307970452
337,1,8,2002-11-20,0.012181521106620519,4.797519357158109e-05,-0.024476560946864567,-0.015321543219132594,-0.0315089425364421,0.004792361498756392,-0.035534034434535955,-0.0329465741138355,-0.029486610375947908,-0.014999523628510758,-0.036852305792373974,-0.011173863258631567,-0.0468641271849477,-0.015152642803059058,-0.05225917169608063,0.026974782476273385,0.00977060363060378,-0.02381061815516039,-0.07126180202233279,-0.02149387410930781,-0.00018760191315003727,-0.033632595134110654,-0.014237895949284263,-0.03164548558647817,0.017604483149042505
362,1,1,2002-12-27,-0.02058295883575889,0.0498529068342517,-0.02623449610375339,-0.02724239027712161,-0.014383490552045464,-0.04348752780423437,-0.08275338038105495,0.08157219944100391,0.009976710472804795,0.029960236174882304,-0.02435768902105584,0.016540344306779975,-0.020117379813167413,-0.030037992228286514,-0.007062968606756259,-0.027506545837386542,-0.04436703741040726,0.0075187091146822205,-0.020799815257438237,0.03095795124877765,0.01597561428444849,0.06087176179754206,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895
387,1,1,2003-02-04,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352007,0.05772410327279398,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.010814381521816019,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.0007949500809872e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065
412,1,1,2003-03-12,0.02487249784640233,0.03426273230321897,0.040212346016588185,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.01507452746061022,0.003038061281585236,-0.011374557704414867,-0.020011197964499905,-0.02821017801838832,-0.0279282521091746,0.018553090454029864,0.012213599496630145,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407222,0.017455320278589426,-0.02303521398110897,0.020538569896674908,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166
437,1,6,2003-04-16,0.07070961839801782,0.014476758625245223,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395,-0.053474510548567,-0.02761770527416796,-0.030579765283733518,-0.034214824119505716,0.001895790147634413,0.025529421326650148,0.031274418557292405,-0.013367409262026064,-0.04398049433277884,0.052633010188442686,0.016041727846556553,0.02067750549894143,-0.038411518001083,-0.009186637855178259,0.037513294058253654,0.017848201682460374
462,1,1,2003-05-22,0.0076742877396709375,-0.03927156803649334,-0.04919976117276126,0.030991940728802847,0.002284574173975651,-0.009590500686371461,-0.04143407580376701,-0.032346722383950754,-0.009249772497864517,0.003906302844735476,-0.002723031319478153,0.01293237370648792,-0.004583759812462729,-0.006777021558123542,0.017691093617152154,-0.018644547035462145,-0.009870632666549306,-0.028457757744214995,-0.01576114150924124,-0.03595601296880624,-0.011930992541017482,0.015830989243434068,0.015501654859292335,-0.0005768444794960192,-0.0034179422647026003
487,1,5,2003-06-27,-0.009469103795604727,-0.05829086340418743,0.04641875762294134,0.09689514644540687,-0.002790279704598553,0.0038178386208094217,0.04594874306368801,0.04175592087086044,0.047901615807123044,-0.0065930543593460955,-0.004684565916319383,-0.03821659780395936,-0.039758088264969293,0.007744843907650623,-0.032822162667307864,-0.04544681067663214,0.009712003313088857,-0.019040865509814875,-0.004113232419223123,-0.0011487582323594925,0.03931681946272825,0.025554389189004656,0.13784843620902087,0.14569425549812953,0.015279444487316773
512,5,7,2003-08-04,-0.022954585109663306,0.009078017207268196,-0.0024159383785966604,0.061953135244918967,-0.060618066681116245,-0.034559214325623255,-0.05139202455048164,-0.02689720819281116,-0.021596478835018695,-0.009620476060240302,0.14004735186389028,0.040522134605077254,-0.01876589354933056,-0.030800319352434213,-0.038151546621025934,-0.045280029896882845,-0.03626203395021066,-0.07051971823781955,-0.029297211911529897,-0.051552685373049356,-0.055425346938578035,-0.021786012732687432,-0.03753264495313591,0.00888661022550008,0.055951466662457205
537,1,1,2003-09-09,0.032796515932121295,0.027387986463475622,-0.004695266614094362,-0.020577325345759845,-0.06119591177951744,-0.0188882567923514,-0.03818051919780463,-0.050129615290702034,-0.04667620543504547,-0.08911589712875934,-0.014079371787887984,0.049774600364265176,-0.010092216330021997,0.03312704829061053,0.20251567327848252,0.07301585416612633,0.05990297661480404,-0.04505013804477109,-0.033325826471723,-0.012673276784520016,0.08382753418656708,0.15242992699738944,0.14040409302684642,0.019512874576333328,-0.0274146389475054
562,1,11,2003-10-14,-0.0492776164983173,0.0331340788784531,0.003455105862444796,-0.0024828204526453623,-0.040293378341440866,0.0004475080493155925,-0.03982735989591024,0.020488884124598705,-0.0014589115808654185,-0.04558998092034694,-0.05434124628473502,-0.024599255341128723,-0.021122284310107986,0.012908120003894963,0.032164801526173736,0.030298357016183886,0.029666793789819623,-0.045257744966893165,0.025785731722065774,-0.053208227510383566,-0.011594918628563655,-0.0715172090656413,-0.0173047909568963,-0.05148521066516909,-0.033173175275669764
587,2,14,2003-11-18,0.05608575089704071,0.009989495881565835,0.01490870003219924,-0.00912928652380851,-0.01091810066778609,-0.02220372173410945,-0.03268449372391691,-0.041728638448577327,-0.02209074228564656,1.4666487777349668,0.28471215416486384,0.13515929714913866,0.02549375357871675,-0.044218692963734374,-0.027305461785649854,-0.019967882404378856,-0.033275541388921415,-0.04650967955345431,-0.06303102771097968,-0.07198012227980155,-0.08484471937574667,-0.0727128528721881,-0.06588315519348809,-0.04809599986083002,-0.043659594347219
612,1,1,2003-12-24,-0.03611520241681676,-0.042826201412994536,-0.04101545826405606,-0.025205095819163748,-0.02213970535383447,-0.03905496732183611,-0.014767689541005491,-0.09365979120636403,0.026003028849209686,0.06325247362201214,0.03180236442268325,0.0026562164720684844,-0.02846173963481813,0.0076221370405942235,-0.002811443571494987,-0.03948146984463352,-0.010072604006913344,-0.03400717353260041,0.05578672008166885,0.007369088951232339,-0.048404194743168705,0.026065071088446023,0.05235831655184309,-0.0532788144229025,-0.03620816097759072
637,1,1,2004-02-02,-0.11477661349795187,-0.0989491943378954,-0.01896030068849608,-0.045329995244830834,-0.021768857808041497,0.12884485190488681,0.061578358143977496,0.05673576603575481,0.02247616794773899,0.02413042638645213,0.012356932061606818,-0.01864473799675448,-0.0173180463596877,0.012769404453434552,0.1280421403559424,0.015104897888658764,0.008456646178061522,0.04639843740944172,0.01171265451419412,-0.023104051928755753,-0.03218820514601828,0.0027480262143884104,0.023644839894004344,-0.0047644948230546325,-0.025703633054069086
662,1,10,2004-03-09,-0.03926726076843101,-0.06828989814759145,-0.027230701131090385,-0.042029847960009636,-0.03971703252044134,-0.04853667254531435,-0.019002348501655053,0.015975211652108134,-0.0666083187787766,-0.026259142988893314,-0.03150394865445916,-0.030125465481494973,0.003588334108176161,0.011529937197298779,0.008785604742898911,0.041177628031729974,-0.01787155507978666,-0.015880728272722355,0.07232154173538685,-0.018329958838596228,0.07715751341002108,0.014690475110656687,-0.030855452288017338,0.02435278020174314,-0.03266819063801063
687,1,1,2004-04-14,-0.0017504368741455556,0.027528504809554377,0.08010579681324459,-0.006675949916664647,-0.005654086515471057,0.033279124675589467,-0.00521137948333994,0.004501627108137951,0.10408639859616775,0.024756961684275547,0.031736856429597005,0.015044454590136702,-0.0022292955779552592,0.0070541096092402444,-0.01891663192056192,-0.02450550287957587,0.0496077596342257,-0.009798820347154735,0.10280027912656253,0.0007857121348822105,-0.006506940241319259,-0.039345728814228376,-0.06631023649476542,-0.03849880707225217,0.04637400868347008
712,1,1,2004-05-19,0.11427968854720083,-0.007387869561310323,-0.00926440174730414,-0.04325226256282744,-0.022190640968202557,-0.022810838987293414,-0.009517957381668385,-0.05318390050574695,-0.04478566676996898,-0.019779385002635985,-0.02996735716540455,0.02897251637811804,-0.017568330155104617,-0.03717933954599373,0.00044392337211185406,-0.02085872174653214,0.05347155138818005,0.03985612824942275,0.05266142508058014,-0.004759262490954375,0.07413462153114536,0.00937491989249839,-0.03279093129560473,-0.009244189961318705,-0.02944426080472229
737,1,1,2004-06-25,0.003445342335086421,-0.025661143591554025,-0.034463289143602416,-0.046136659347803644,0.023209432314937883,0.03432413184600991,0.02392931483152494,-0.026711928752252923,-0.005592242028534811,-0.020354560429900026,-0.03758071312854783,-0.019888025356565975,0.0028505431238043943,0.004790069402616615,-0.05429376646363504,-0.04548892053388165,0.010864019927681934,0.06694148306489223,0.005990416510097685,-0.02961457306616888,-0.015233717371251676,-0.006433068231576078,0.027744779346407844,0.080211224365202,0.028320153240939172
762,1,1,2004-08-02,0.053223600206107946,-0.014591551662444857,-0.061451027938071334,-0.018686859030498604,-0.03505223832520443,-0.07200383322617876,-0.05326282442932473,-0.05194652938364597,-0.029274897459929172,-0.04969234295435265,-0.003179717960641981,0.02834963718788286,0.11162726911119747,0.0375557002388105,0.023359134436111262,0.011738940766304218,0.01350784483730827,0.0026770752503548767,0.030090880089377103,-0.02004903409807368,-0.016203452217875003,0.009689515538812365,-0.0343004376095174,-0.05673430132977908,-0.04467020095257224
787,1,1,2004-09-07,-0.026536985339317365,-0.012306658608351673,0.0012932584817106907,0.011233674592068255,0.025577910613918453,-0.027188801255948247,-0.004157830859741862,0.0020429156243446656,-0.023448020707470985,-0.014994867081967178,0.02560709215634338,0.03345311936775963,0.04680983414120243,0.006039189591958483,0.01239022247910082,-0.018953297680237347,0.00824846408199953,0.0028099271535624304,-0.012073776486146937,-0.04196964029122574,-0.04462987413241204,0.025964049692456692,0.09355606128807326,0.005601469334962861,-0.03125890648038532
812,1,10,2004-10-12,0.00041600944166808596,-0.024824053747978136,-0.04231867474584028,-0.04444023041965728,-0.016551182468885206,-0.00593004800450081,-0.0315817270307599,-0.043666196076747155,0.039641777542699375,-0.018246696380394112,-0.021669768110048948,0.03360949563121696,-0.035219153360829925,0.04340777396744944,0.008098352180551105,0.004870702299612617,0.020211818292392936,0.017787410882850407,0.007055954751963078,-0.02963108747554799,-0.003006839113446569,0.02113912480968594,-0.016620577467441167,-0.03883770080671012,-0.06842983706120798
837,1,1,2004-11-16,0.021181206646950557,0.0065862583909199746,0.12570875719107688,0.0803071782383653,-0.024305184813860126,0.06756338775772175,0.05592769522081609,0.012211358005461026,-0.038522142864299,0.009690321441591099,-0.01969912408113561,-0.01905315843243871,-0.03619910119551617,0.014740357502622814,-0.017956862804132334,-0.021091930637006095,0.012604396189373146,0.0007772991227794623,0.011361444457254066,-0.036583715117505355,-0.031620878852762435,-0.025639869195289933,0.012681729122208107,-0.01694193294819435,-0.013922802024741499
862,1,6,2004-12-22,0.027370860644500894,0.015727012352230618,0.035359542144477896,0.0713040403782641,-0.007326657056876962,-0.01733341961357393,-0.035405683050453884,-0.1124175896458045,-0.0039017058595901544,0.02042524268446,0.05226110365491499,-0.03221123261986358,-0.01807299014026842,-0.03779111759799059,0.010793478165000314,0.0002796990500031349,-0.031905916337827134,-0.020193864934144212,0.0478953961918529,0.024367227940653935,0.017399447521817546,0.026640695728731956,0.15482369731251344,-0.013255431004750462,-0.03301913703997472
887,1,1,2005-01-28,-0.0033910075957133134,-0.0664527567067581,-0.07663128513947914,-0.05789198525858508,-0.03370767698342292,-0.03310592870843798,-0.03516885911892087,0.08159334982108635,0.06438504206565354,0.14171302626726945,0.10163480160094251,0.01366347382658839,0.02615525459427337,-0.017946020014522168,-0.002890883148787604,0.03639098395656415,0.015022656689447578,0.07669096449791857,-0.004635294466713735,-0.0005090339859075144,-0.03956138866837089,-0.051718174701234076,-0.041869732859378894,-0.030611230902212072,-0.060600919495973904
912,1,13,2005-03-07,-0.034791699756509975,0.04098435133461242,-0.013285604712331311,-0.02928573427760761,-0.0190012766439821,-0.014775518507688545,-0.022016783869148737,-0.06595434832019953,-0.043241989953316406,-0.024724498427269315,0.0007498225708628681,-0.024636079526469068,-0.023503348865079987,-0.013904808174733274,0.061089214167898476,0.09391666127791809,0.08938110159939305,-0.010808983474784872,0.021536641719138938,-0.004666490325725969,0.030691914755801797,0.033821409775673494,0.013274752553645852,0.0010720502032364188,-0.002730062787468235
937,12,14,2005-04-12,-0.023388790211574806,-0.017618396009147386,0.02744339890005909,-0.015040184137410484,-0.020501696585445206,0.01141459351239904,-0.027243277280419642,0.07933469050985731,-0.025837072571179176,0.17921435676994157,-0.006454197387156579,0.03501801063328336,0.08882084550133351,-0.012793537373284591,0.006055015816305076,-0.001007889869977019,0.008213088198264051,0.0067591124908081834,-0.0007602220273957849,0.006100849713630341,-0.043969930418768066,-0.04286311666579501,-0.03303305626456421,-0.055283817951280456,-0.04825697001965645
962,1,1,2005-05-17,0.013462716620071369,-0.016093335706634626,0.008821549597603617,0.06354991517380904,0.10473675029271856,-0.020725440042762888,0.00240509122338306,0.02787922657642783,-0.031599739806557836,-0.038318095002969565,-0.04757004337040416,-0.00806191040855242,-0.029742333943177934,0.017764861209843774,-0.029464723649410662,0.006331351280996378,0.003589705962310008,-0.022863012447096875,-0.026481624400794934,-0.06031416785946919,-0.01877421746654817,-0.01447429031613745,0.013793136580299015,0.026251860085092282,-0.02855248458804205
987,1,7,2005-06-22,-0.02700165502277807,0.015264315856223343,-0.029127458639689907,-0.008004070719513812,-0.04328771407769394,-0.025243759953269662,-0.010390286278907923,-0.008804622134057749,-0.04389565141875018,0.04685936728024598,0.03894411908587303,-0.018048963030940834,-0.021059270431694643,-0.058443864733366824,-0.013405597194895313,-0.0344272772934795,-0.0048076823414791026,-0.03310683661809022,-0.012857281010929422,-0.027668272144665385,0.10421028447541114,0.0014185142627762826,0.1658765865107159,0.006935292713331043,0.09760854911207817
