window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1215,1,1,2006-05-18,-0.06948339368023382,-0.050775426809734125,-0.013809711414457304,0.12907893218346422,-0.015491787711909955,0.08326218092230953,-0.0026102875082536503,-0.04254572225744335,0.032550661299731054,-0.021913489613162973,0.17221442482425786,-0.07526643361091068,-0.03704796571110147,-0.024116548524339754,-0.04937966234107849,-0.058339274315576506,0.015490205683846403,-0.06908147803206499,-0.05108930431634873,0.0733382971505907,0.09211764545032608,0.07927831650185291,0.0059797956764269244,-0.003751361307486545,0.21886451684537334
1240,1,1,2006-06-23,0.03431555017329413,0.22633526846133512,0.07824139195426905,-0.031048223449580026,0.05180628031839696,-0.04464376785978119,-0.08354839980721196,-0.03327340267667822,-0.04669925946467246,-0.05954676590308838,-0.043985119649392335,0.02043831516804584,0.10628242944567146,-0.013092231745604477,0.25538963587229824,-0.0623903795353532,-0.03279575086993025,0.027035666420969662,-0.014525430417535179,-0.0006774056232015102,-0.07524528841175104,-0.04923104880231832,-0.041659669686115564,-0.005264934771413321,-0.07528490484103156
1265,1,1,2006-07-31,-0.035500942899914234,-0.07525565317291083,-0.02505020053718432,-0.07306179088442333,0.02475614565885187,-0.0704947368945904,-0.12968075295738501,-0.06255726944328788,0.11092907219560888,0.028132038882867194,-0.04600988911540449,-0.018576241869152632,-0.026173949916253214,0.28198406143646504,0.019187535761687524,0.018594565595089874,0.07526465883496014,0.06343612633863405,-0.015930000677003675,0.011477969807460964,0.017963920763602204,-0.011490584343551546,-0.0437884101788063,0.01557529940382718,0.05261468440559569
1290,1,1,2006-09-05,-0.08606944754462631,-0.050602077391007416,-0.07527607215385113,-0.020201533309542774,0.01602782679241499,-0.07515323358306536,0.059027647924602356,0.03173089893488079,0.010720359372769606,-0.04167239153297031,0.02255224394601285,-0.051945045462307826,-0.0009215810475033948,-0.0173082164923416,-0.06098137801214676,-0.02831493034177257,-0.05340767788153489,0.036019410557427634,-0.04835013428149704,-0.05638384285145004,-0.04139158723960579,-0.0035081907652086963,-0.02332336776727073,-0.03272077937182227,-0.00934549241231275
1315,1,1,2006-10-10,0.011195083816422757,-0.014308786854438038,0.07571012471549832,-0.05637846369308763,0.028401658981576983,0.1303510295682464,-0.024866988153788072,-0.03550085119819191,0.071258805417723,0.03887413359208303,0.07544761896180452,0.0646468730049401,0.0441933425275276,-0.025408993805806523,0.026130872339524602,-0.029824210091799475,0.14400101991446834,0.08335863974377111,-0.03507666950641297,-0.020152568686522043,0.019454853293844332,0.02691043494216383,-0.021199980888446324,0.014193764156030575,-0.08978772238247335
1340,1,1,2006-11-14,-0.016103331998473358,0.020881043362782403,-0.04222760755429655,-0.041096011476277505,-0.0004912647694943484,0.05551764055292985,0.030284361175354046,-0.0190447847998364,0.017653853186652357,0.04870983322171574,-0.016623753165714072,0.017320421396675778,-0.023867036657141516,0.019626233625571476,-0.0420338942437094,0.017352829153508775,-0.0009458804660366082,-0.014042455367430096,-0.014051900674205808,0.0004487999190501135,0.04309806580259368,0.03010879677346301,-0.03888407874979727,-0.07925295128973231,-0.029763294862599876
1365,1,1,2006-12-20,0.017943854268755333,0.040663799339294426,-0.020085901070523104,-0.013374606735966021,-0.027287480338040404,-0.02553136708756487,-0.06254036594092172,-0.09265378324837492,0.09985996032468702,0.05423396077950615,0.06469816386848848,0.1283170985153932,0.12950085829124935,-0.04531231541203751,-0.03436926625045178,-0.07444726320374973,-0.02354143135063458,-0.0019964712557166697,-0.07260174785632634,0.04736392878987039,-0.05872375338255331,0.0019179732267196048,0.05870037237072112,-0.008783452397692848,-0.020074635081120284
1390,1,1,2007-01-30,-0.050004657359505766,-0.014664326437144881,0.006719221732709668,-0.058393470214602505,-0.011728171344948746,0.01454402321182302,-0.03142021645436521,0.1412893238141315,0.07768514911099489,0.041638275338015784,0.007907180927657853,-0.006325643429410888,0.024999112658168565,-0.00845635292922109,-0.03610837224020136,-0.010170003524473614,0.026628989122481128,0.05513141959370449,0.05414188999664571,0.0306041804464261,-0.038475265896712685,0.03020212495528596,0.0009760865370975758,0.016825285860884387,-0.03794770709331452
1415,1,1,2007-03-07,-0.016089641722854875,0.025569567463749054,0.001747651284558005,-0.04751400383358162,-0.06723005660740466,-0.008187002534245869,-0.03379494910343628,-0.022070172668463894,-0.012422565800425112,0.04590978146880653,-0.020768690994938055,0.002803081799380047,-0.025469630168796553,-0.027840806531403306,-0.028729141712976025,-0.03210056866261468,0.017404876375222367,-0.015930284234144998,0.0261657335703529,0.5872721929087967,0.13145107449328464,0.16591333625793236,0.03924628166597599,0.011663639367425205,-0.05897198767230771
1440,1,1,2007-04-12,-0.07622987905179146,-0.06253218738717892,-0.03398239070536191,-0.06865432251909398,0.04228877907456674,0.1593685161749423,-0.06028467504642909,-0.046902391222993,-0.06360630000282119,-0.049243998404776224,-0.009525636221128453,-0.056776095916240776,-0.0700229599425558,-0.01764987043749633,-0.02008947825856966,0.09227950189182343,-0.00586959142847554,0.0067631330426505265,-0.05327605273970959,-0.028185487363072914,-0.06774502703743568,-0.07726921840871182,-0.0814570224211133,-0.027259258406208797,0.05851271835294747
1465,7,14,2007-05-17,-0.024065329866510332,-0.021940642995376236,0.02721375412476501,0.021603008241979582,0.04581822775575195,0.024578966185598405,0.05388457612913977,-0.009879174541368108,0.05124260769571776,0.07916501067183668,0.011870950798689606,-0.026890394069545853,0.024492650158846496,0.20533969479416148,-0.022719807592428087,-0.019345318233207953,0.0026997025094190885,-0.000789464993109168,-0.015507362452907625,-0.010872141897561582,0.06918453856380213,-0.011307286560000906,-0.0014001036877586692,0.1518460439941185,0.030265478735716167
1490,1,1,2007-06-22,-0.005140229586157896,-0.039626919138349814,0.0050620291144676255,-0.014154237310596396,-0.014629874429466061,0.20789648530856297,-0.045063306119872526,-0.018214971861287954,0.010160650761783963,-0.05281064985462103,-0.04010125005331444,-0.062064640027650886,0.022688696006153197,0.039849864584635686,0.1684177853944422,0.04856815059106423,-0.05000662404305223,0.057316924168122396,0.019793088839483053,-0.028040692981681437,-0.04221679697014136,-0.04599060561632484,-0.03544227351468632,0.04182347917059226,0.14409506174811626
1515,1,1,2007-07-30,0.060142976925903424,0.01899407703121847,0.04141639088045301,0.026387804174667906,-0.037212300131907905,0.015376509165847763,-0.07798248406666275,-0.08401041609947246,-0.05863694999476976,-0.06534323744115256,-0.0422183726214167,-0.002004298881149169,0.0474227991355769,0.0017148585271562489,-0.05610932085467313,-0.012203546072722005,0.010016737160940092,0.09994981348795706,-0.05700629032083282,0.07287160844163787,-0.01452879894025172,0.07806108323458316,0.07768325466918302,0.29412578386047317,0.07867209106685213
1540,1,1,2007-09-04,0.002800400874394038,0.005200730664626674,0.13325023192579,-0.0179383076519124,0.054399036720179206,0.027021116599248884,-0.008718284169201174,0.0030652712747782918,0.066948172117403,0.04453795557653639,-0.06679496809548813,-0.03993667236042375,0.01086422224147321,0.1418550166057182,0.01017843276305297,-0.0713941143629725,-0.07830429890068047,-0.08085897152706956,-0.0667035747721132,-0.08963786841841703,-0.09177763154565799,-0.04895708091103346,-0.06350921866809944,-0.03923911431868787,-0.0494641766583348
1565,1,1,2007-10-09,-0.03923878695390404,-0.038383584638850055,-0.04603554659599318,0.050633382575691055,-0.0003245725758184159,-0.031109376421287638,-0.02826432232048004,-0.05956971947432388,-0.029268638955322057,-0.04491796976187423,0.08483957527909203,0.00856108377346021,-0.039181755096742266,-0.05184127755864676,-0.0306684937609204,0.027602289293611415,-0.0440819137348496,-0.031291597356594036,-0.010648235552513596,-0.008595421958400906,0.029296450626083104,-0.04295786444664207,-0.04798486007513236,-0.01001512823742734,-0.07420879878488107
1590,1,1,2007-11-13,-0.0017340927635088876,0.009600875118767949,0.209855867330764,-0.04774477408859523,0.025008880670509104,0.04276573818414375,0.11993999093212082,-0.013696991395828362,0.2507154996166481,0.006473578601292607,-0.024348880487182978,0.07109883530898853,0.0006968745991546843,-0.06157037594343884,-0.0680567062144466,-0.0631986270904461,0.06595093328425095,0.11537912607026968,0.04637954931954402,-0.026618023410703517,-0.049949454563054996,0.025415702756750314,0.21511943446705217,0.011614103513574392,0.00809072866232885
1615,1,1,2007-12-19,-0.037127009953714096,-0.043385523351074484,0.0036184998552950542,0.03487733622909239,0.019409218979078213,0.0842567233371121,-0.020431624093973477,-0.09967106857720753,-0.0583291819884465,0.05005545966642155,-0.0024287594774340393,-0.019396432782422646,0.008652495718864728,-0.04600897223358669,-0.08062182445670074,-0.03862235965463756,-0.02927853867096275,-0.06552363488468749,-0.07215181588156216,0.09083431744138304,0.020049447307741053,-0.0015385021697883472,-0.018579228244414048,-0.034511375985944226,0.002744254645882682
1640,1,2,2008-01-28,0.009415163145182204,-0.010553951184246069,-0.028117637741150725,-0.1109782371408814,-0.07809310208339648,-0.03755484431513467,-0.03760482036372004,-0.05400585861904572,0.0880008758089117,-0.03068478122157492,0.07875250328663852,0.12842555950257428,0.11627366223699287,0.12146409600589969,0.10332098469010487,0.053027060017639904,-0.08447395472881225,0.035352439912025524,0.08207978231488644,0.10943718362765886,0.11968082181211881,0.10915495805152786,0.11124780050974548,-0.03933644465188979,-0.04034284805738508
1665,1,1,2008-03-04,-0.03663984680520893,-0.058195547864384634,0.011582108770727073,-0.007389195827627315,-0.03384594044812861,-0.07340077787083599,-0.03268788059412053,-0.044702895420913324,0.014799098901461694,-0.03125508307138669,-0.05879213689055285,0.005999924323730976,-0.04635346035210908,-0.05186929147355168,-0.06092121315852317,-0.05857082767683275,0.015067998002596728,-0.010722163105026605,-0.006599781184343567,0.0030901329208399275,-0.0038488186910635713,-0.029147785466270948,-0.053690064559546835,0.04714632615377168,-0.020295193956917146
1690,1,1,2008-04-09,0.08060301959322724,0.000946076055766909,-0.011523738401553185,0.061668920580404185,0.02582393938873695,0.04606455410515142,-0.03109518716959736,0.08065680196271763,0.1091198232012629,0.06503224762915227,0.022006493729209264,-0.022514050789064544,-0.03297229268770896,-0.033675268625619315,-0.05580639486315875,-0.043902242324199814,0.002943511428873835,-0.0538139975599119,-0.04292028040047291,0.05632259622960434,-0.024265433551104665,-0.043186426839945,-0.02775247893800914,-0.02015030769380921,-0.017570227912829472
1715,1,1,2008-05-14,0.008144568898029725,-0.0004538574999600753,0.025151090488110706,-0.03179442377088104,-0.018868326460464657,0.03000541101447185,-0.01217910569975833,0.028966094585448854,-0.04062928480793404,-0.043602318634627824,-0.03450105307736551,0.019140290575969,-0.010256501208744107,-0.06114872935667004,-0.06240047054602904,0.08233404033108638,0.07171810189340144,-0.008870939800648237,-0.0585108475438586,-0.004655584140521696,0.0120310874481111,-0.012969037801892513,-0.04028916237999791,-0.03623057036189781,-0.04299152053028232
1740,1,1,2008-06-19,0.011173560099360325,-0.027600326183463753,-0.014737795354527794,0.0025158314195199427,0.027684192812850617,0.07762362637916365,-0.012724094085488136,-0.012787142301415089,-0.027411162957324597,-0.032126719506909374,0.017694338330792814,-0.04153176782892298,0.04160400803888464,0.0978106093663802,0.02742029654298328,0.007540292599145015,0.1411026558768449,0.024322297128817283,0.0018727866626850886,0.051696851643427966,0.017622798700263287,-0.0033749903339653775,-0.03999606217268137,0.002873742047115213,0.030925368046267332
1765,1,1,2008-07-25,0.050672581070128286,0.052050103532435665,-0.029769920526591442,0.022019261275052937,0.017048942301399972,0.10376703689909839,0.04966221290947992,0.00830156835881346,0.09262163012363911,0.01833604072431383,-0.013708502769839703,0.0395420107595823,0.05656382431955276,-0.0004372461510163683,0.05425293548041954,0.058594420109117085,-0.006691460938742733,0.08032538718080451,0.00997196435388048,0.035263704642665816,-0.04712202562322443,-0.06775961215977133,-0.01330775639841597,-0.011394446607647102,-0.02314820212012858
1790,1,1,2008-08-29,-0.037922320417371425,-0.054217202311840795,-0.04122758661432124,0.01292426256547885,0.013381727584144576,-0.017155914008280537,-0.044146819395863734,0.009001558588008551,-0.029130089441741225,-0.02443970730503109,0.07792702307597477,0.0010171233197764362,0.0006104962736359631,0.040032997749525956,0.008888974619726264,-0.04520244915228433,0.007972208809428283,-0.023029139470396642,-0.004877771986712465,-0.03626573747140316,-0.02271502145097337,-0.011447390171093308,-0.04516711865012413,-0.032024818583654246,-0.01935548738279602
1815,1,4,2008-10-06,-0.022021444795864764,0.050322851845904015,-0.009928074924668184,0.13287466128762193,0.07302867807501956,0.10065131770013425,0.04050898907748768,0.07458732171811078,0.0597874080945644,-0.008586007547292884,0.07816708914793713,0.08032489667637033,0.09079066256447588,0.11308505327182439,-0.0774077442394967,-0.06664663142698002,-0.045280428730269606,-0.0618723872178244,-0.022493379993418605,-0.04673724380106181,0.030780474008299752,-0.031618429165540474,-0.03711138074568732,-0.05015710970246634,0.014722156392129593
1840,1,1,2008-11-10,0.1206732883071413,0.03683338940923342,0.09943008403111042,0.037763972542823154,0.15235382624110128,0.0049640148281746566,0.056123738854183314,-0.030731560987176665,0.05757278121253817,-0.008066565614731291,-0.03859505273864039,-0.061735595744986105,-0.015217469813342488,0.07010688976563029,0.019394107356449863,-0.025908706074180166,0.03492198160691906,0.019173679000968002,-0.010318443325391002,-0.020110841024049475,-0.09176105311138016,-0.05592265508719185,-0.03702905987614913,0.02872751517198524,-0.02800459197901739
1865,1,3,2008-12-16,-0.054616524769019015,-0.014479047477842344,0.007262188471268027,0.13366769204390483,0.02361600874526326,-0.0071210990814052355,0.009593501798957016,0.03703419788672835,0.13440492340806465,0.14515406955423926,-0.01585347360511624,-0.024885418283342564,-0.06549298293218109,-0.1317509830440977,-0.051489660219956934,-0.04056067317626988,0.046155974224217466,0.0015519172375992873,0.012950223093853186,0.013180363838456,-0.02608742453407953,-0.03052577747951002,-0.04981633838329513,-0.011014948618807585,-0.057209205727302925
1890,1,1,2009-01-23,-0.018370251660137726,-0.052425593292917405,-0.028776450576097012,-0.05639230624255587,-0.04698057069302619,-0.05940447216269795,-0.12954200148249106,-0.11828675184725423,-0.07472046450083625,-0.007603533987823874,0.0013071283113299526,0.049612232463773775,0.04830897241551013,0.12668071730454034,0.06778762662680382,-0.0058865283435711735,0.0003558611388225774,-0.01148056157927102,0.03616637482614249,0.08485639865686334,0.09657581323848374,0.040416223172870636,0.029290247888414944,0.014117192905000131,0.037130765149039124
1915,1,1,2009-03-02,0.051127960053157784,-0.027697119347802168,-0.04906972843185309,-0.05438658971339405,-0.04993555561165841,-0.016392551810418987,-0.031212228918269802,-0.021214717995510002,0.0010373356268111866,0.0703942942244673,0.004066688217302383,-0.04501720464964054,0.1147339119342532,0.009597891035930228,0.06763667598633605,-0.045060928247479426,0.02159759112294668,0.013504862566177556,-0.011144835976988676,0.062352372254487864,0.004256573130620334,0.010236000348414986,0.035169669031594575,-0.022689143664976097,-0.0008675912331452817
1940,8,14,2009-04-06,0.004299304451851782,-0.022522385763051433,-0.014276906539168244,0.001284379885839737,0.0045078742228972235,-0.03015127474442536,-0.013178560390621152,-0.0532840517648282,-0.047318195643419325,-0.04254956100709206,-0.02337273254115324,-0.04243045723506722,0.05054946040788755,-0.016156650870531086,-0.027192835254145176,-0.008308258823765291,-0.037479075168402765,0.02564977687163461,0.01619168033323115,-0.040065525073907704,-0.0008279246559146358,0.013394228459799207,-0.005039065166461132,0.023724781328321454,-0.035339019202276556
1965,1,1,2009-05-12,-0.0475809767881713,-0.04544785091380421,-0.05082191826432925,-0.020663633781109914,-0.06929857555655561,-0.013013320945200246,-0.013663310242731375,-0.0018904872482631285,-0.022584325272752115,-0.021110041504539545,-0.006749512595131457,0.01407640985609504,0.0040855325923163655,-0.011534226585267926,-0.010520839821984262,-0.018263967394340552,-0.0020955657644237125,-0.006718025055774679,-0.04923838606281028,-0.030371849329228984,-0.043785228573133606,0.022455170849686734,0.03246862590769206,0.01412326220908433,-0.03421608588678682
1990,1,1,2009-06-17,0.0023816474065396775,0.010019469153843996,-0.01595810930977326,0.061873488494756934,-0.04194224428125193,0.010279256627964584,0.010195890534808516,0.026095451657055513,-0.06496104296105643,-0.026215532535889374,-0.0220933089959231,0.020904493608314922,-0.006791675402074815,-0.028302859381985068,-0.048567884888057966,-0.05436287450064958,-0.02343582219279794,0.0372789403827718,0.10378835154597277,0.06855630064281759,0.07959653687069745,0.032650081646770746,-0.04776995949084428,-0.03141144534483242,-0.03804707194615142
2015,1,1,2009-07-23,-0.027245811282445298,-0.024812874581246036,-0.01656684371689343,0.05385015961001871,-0.03788968290732575,-0.001539637430897356,-0.016246492535178625,-0.07529344398831461,-0.07162524046464169,0.004026881456406617,-0.046716299444444886,0.04913730687841289,-0.00867636777456915,0.026246876460705115,0.05229349253511906,-0.02853565836073957,0.026636982139840004,0.003966569166193201,-0.041414989817472825,-0.021375834842252917,-0.016322556130279775,-0.04637536435421574,0.00936044719560325,0.025772771654350546,-0.011623311859549679
2040,1,1,2009-08-27,0.046622247893478796,-0.027521633127445377,-0.034079731278188086,-0.00942330111569789,-0.04090614099363876,-0.0023663465348024992,-0.03466771459390161,-0.021050701329354604,0.01619510619211706,0.0007009365854606653,-0.011792290466190125,0.008152761688803078,0.023686801578737482,-0.03020003440996688,0.032309834364595114,-0.018342811544056814,-0.0071926920226520474,0.011232347011044475,-0.03884587866903,0.04646785610155968,-0.04310070809982547,0.012198258325967881,-0.024603507818297565,0.05339239200965373,0.0008418927420845712
2065,1,1,2009-10-02,0.02221534262968783,-0.011633203122283886,-0.022245848086604236,0.09027056734651251,-0.017515734275714068,-0.06158152575081399,-0.04393704525485209,-3.216316870435776e-05,0.03817793899652311,0.01317055408285528,-0.044577785827767835,-0.035232661982533164,0.016855131989163663,-0.0018729016201198823,0.07357158155490695,-0.02100125178223411,-0.04826037684434914,-0.03579264458295428,0.04308090332718395,0.08505990168728195,0.02213812858942865,-0.07139474806707824,-0.04036219468040325,0.06832726925600796,0.055770379703836026
16,1,1,2001-08-08,-0.1119375440058713,-0.07510869429226208,0.061174620426962534,0.053508716392042244,-0.005873641652939909,0.100503140675815,0.05305628255919692,-0.07981389849354492,-0.09271028668251224,-0.042100035972415295,0.02012610167301432,-0.030050700737194624,-0.06008656819730307,-0.004137258869090665,0.06889057708201385,0.019621853401805556,0.03225473816971136,-0.0495519353273125,-0.08965762481509232,0.08018481308452086,0.012364604199960993,-0.02285505165445334,0.0022898294398250307,-0.029863130225268986,0.05212943185039243
41,1,3,2001-09-19,0.1598555397678303,0.2119104506853593,0.09682042915498079,-0.011678872314184185,-0.08560881107915319,-0.02164625865387204,0.06297914553202455,0.03098254578058879,-0.04883917955164263,0.058703940624269535,0.14259938316180953,-0.050699443895764196,-0.020115960444572867,-0.027885302086270713,-0.012957512213570666,0.004908759985497557,0.1357007673152646,0.0101616621837477,0.22737024507835701,0.09939697770709888,0.03868411153663498,0.17685772060651317,0.08017073031078481,0.17477648635106124,-0.009810793125359929
66,1,1,2001-10-24,0.0589161735300745,0.05136318967196285,0.08641076648297141,-0.013514756868083566,-0.022962598778494492,-0.08095601281522402,-0.06178894095747456,0.019975713808974005,-0.03905970326152941,-0.04888979592136233,0.02252981296890577,0.028501737467640398,0.021005745429080402,-0.052581531086349886,-0.09607513045705152,0.016117562958529286,0.2049465600113245,-0.021119351193664704,-0.07584252338522146,-0.054452613785227366,0.1791408937696639,-0.09726105800104445,-0.07684828339853667,-0.06267970575977866,-0.05718153115736302
91,1,1,2001-11-29,-0.07693638923973911,-0.04246649814249581,-0.04171706771621164,-0.05607864966151088,-0.014505093874574215,0.010043127998766277,-0.01748737937438194,-0.06164040751955191,-0.06946138142480918,-0.029668987553710835,-0.032362908544720015,0.014096911741685814,-0.039101956660963944,0.025877897162048358,0.017243454612985376,-0.03803941001396849,-9.00815311117853e-05,0.017526637198139294,-0.03457537781535336,-0.0073488546094263585,-0.010464378213862036,-0.11451141221179184,-0.039434964393751604,0.11249628924350841,-0.0013366674293262548
116,1,1,2002-01-07,-0.03014441152845615,0.013922433296505554,-0.06766741988516245,-0.0178611025892238,0.001602448062695938,0.03448298862588728,0.04805943634678189,-0.04036416883261784,0.016300917684629823,0.0020244034925958054,-0.005483108460473063,0.028499013626685388,-0.035386379049205496,-0.07516359517954285,-0.030892425261519918,-0.02642626048569474,0.01700919877634477,-0.13264077386806483,-0.05789103403322604,-0.02494352000418787,-0.05374040870352892,-0.02501082632842455,0.06636180651217427,-0.04739511172418276,0.020651347829768962
141,1,1,2002-02-12,0.031783060173881994,0.210594697795351,0.060684684461187466,0.0021129743491088426,-0.014682985010058713,0.04439717020307765,0.00906104795331153,0.12575304618614935,0.014296619169511082,0.009701267889456133,-0.06215778532756655,0.030194616657151396,0.03849236172616699,-0.001871805718435926,-0.07344638592759278,0.08172304419963283,0.13205973021230744,0.009328653838408085,-0.004229906731062827,0.1315191058416758,0.05546490598965503,-0.0027746443711430535,-0.05174368349770353,0.0057409296714403535,-0.07526523959995379
166,1,1,2002-03-20,-0.10130719253820597,-0.007807834939614344,0.12887288983182232,-0.004441645211908818,-0.008564002786829561,0.12915343865314344,0.22472994863188922,0.08123245038920701,0.08168526298661649,0.1567550850997601,0.012255692687920927,-0.044373863087842746,0.027132420311655858,0.020077840411252934,0.06883366838558702,-0.005271268040920041,-0.00283322601206748,-0.029708514006284603,-0.0642259311536727,0.01350235832538682,0.05407123373259237,-0.04443867017881742,0.05490231241254051,-0.05643461914556913,0.05737862527154092
191,3,13,2002-04-25,-0.0460129946208625,0.06260550051679581,-0.0626523688084828,-0.029752139108070286,-0.05388114695340951,-0.017178600840307756,-0.05857223431526937,0.0038815311239959183,-0.0761371897788502,0.05586176453377045,0.07764052687873124,0.025625070093725277,-0.05306234832318868,0.03720077680960032,0.022975831263821744,-0.05295955625250637,-0.011465743027376463,-0.028133045125363076,-0.08845120311452948,-0.0844093659525329,0.021711934346372086,-0.08522681508597929,-0.030209154065073407,-0.012851128260825795,-0.05776148984135676
216,1,1,2002-05-31,0.024922114577080823,-0.005799088481259651,0.007250383342865874,-0.02135855856561608,0.15354990044505157,-0.0760280815271066,-0.00025108306856858054,0.002174644048564822,0.029185403568667168,0.0025396043126224566,-0.037415731580372924,0.002970165830417981,-0.017166316061863363,-0.0020247536703242863,-0.02818871717210303,-0.07078447952179734,-0.06648379416137873,-0.037652701733500105,-0.060973404174166856,-0.03258147095802577,-0.03749028703724966,-0.06027035663696523,-0.022802552684658695,-0.006226045829764826,0.12375916606944926
241,1,3,2002-07-08,0.06968023297635328,0.09196993334872117,0.07114177989703285,-0.013163411699001815,0.031484749465777284,0.06423112110052376,-0.02143783126447285,-0.004958063022017067,0.017127003612941172,-0.021813594855627394,0.10744256702565647,-0.03164174914918916,-0.06370554803723594,0.09297600698845376,0.025494610806047646,-0.008665776664825042,0.06264479327091532,0.0849611747095178,0.05656717285217794,0.025406321774951612,-0.024071005948496982,-0.046389275410102626,0.07344339534215605,0.04646896758607055,-0.07919592439552658
266,10,9,2002-08-12,-0.04339718672111392,-0.008143501595826552,0.09858599493838205,0.10345546043467291,0.040095522177119536,0.28461103338215965,0.0495897620712058,0.005935008374548856,-0.02134309821591751,0.11742432515131718,0.21625811433010833,0.1145085320118131,0.12072665293823337,0.05352998517250307,-0.0658030948727677,-0.004273841193452754,-0.0016961575542894236,-0.04516625347824743,-0.019288769617569645,-0.013653389977881458,-0.0593130141969348,-0.012766053346940143,-0.0030493192416451986,0.014745611747192022,-0.0060471174148256646
291,1,1,2002-09-17,-0.049519227723420434,-0.0056686314671605675,0.034321071822615234,0.02846914771907194,-0.05027224910451167,-0.036136238898894835,-0.02518416716858629,0.0032126260115290517,-0.036527883705107955,-0.04520205031169178,-0.03971620660917086,-0.016062049796694122,-0.031633154375794836,-0.013968942364109393,-0.00440914095219358,0.03522505161658729,0.024718096606337392,0.04657599426040138,-0.0236165864713338,-0.033276621317767874,-0.01928924697777179,-0.05149076761532845,-0.03846028849700023,0.0077206086259489215,-0.05414715898954792
316,1,6,2002-10-22,0.0766639040241206,0.03692974863320342,0.048863437627167716,-0.012693901772040217,-0.015024435160432947,0.08154447618028349,0.014803903490415937,0.005315143346494189,-0.0033049542765607454,0.08854215444440272,0.05016049724111071,0.014825837158427113,0.012929666575887566,0.048423752613873994,-0.0004779818501637889,0.08785576002690187,0.06478640907015154,0.055899101914701266,0.06608060270644756,-0.04387920585107952,0.0029816449975679227,0.006325782028791416,-0.03492121435284501,-0.05101740798190002,-0.014493235511480629
341,1,9,2002-11-26,-0.04572102751527729,-0.02667277985202976,-0.020545215653594018,-0.02036847275323317,-0.05418571401291283,0.012721626064684965,-0.036644085425554085,-0.028947906000690637,-0.03358435899048384,0.006096206398323867,-0.014000645580979576,0.07568574379453152,-0.035072573563894816,-0.0345398119968402,-0.058440627219567,-0.025443333952616665,0.08910208722744661,-0.040026645264161,-0.05512838525699737,-0.07259058646079108,-0.05910000880233024,-0.012249045793187863,0.003489482843342273,-0.023794109601344315,-0.04486103491700777
366,1,4,2003-01-03,-0.04876964605919487,0.0021177086435189008,-0.09625844047852661,0.032200613565618985,-0.012305654690045742,0.04946702502968825,-0.019102228028060164,0.03404703939891718,-0.0462172956189435,-0.03122231084305971,-0.035985357755133784,-0.0399880902287616,-0.008097167156807084,-0.02656501302387293,-0.05612433879450163,0.011503316326481272,0.023404025760413116,-0.041655774295648706,-0.03741502299599786,-0.11644948988264936,-0.06723303231466604,0.0330901015943732,0.026126766737174068,0.011802265332432338,0.06363073702789701
391,1,9,2003-02-10,-0.027388840506772483,0.014217078005407613,0.03408718621816864,0.09404006009217447,0.06267607611908876,0.017996306879633828,-0.012295668975364937,-0.05348038337337124,-0.019605187792192447,0.0070144262217088915,0.005854540458591906,0.003595631515790343,0.047385388419119545,0.05856524287533604,0.07002583838492216,0.06238052061323396,-0.009400518387440271,0.08163275179987584,0.0290388358418725,0.026870928012490358,-0.06042618782166198,-0.03157705049471471,0.02145643794382668,0.008678802651197692,-0.014816295311448124
416,1,1,2003-03-18,-0.01938489377212871,-0.0048376536950011095,-0.023646886551463298,0.012714981212782694,0.05032463806836396,-0.0005584936791428463,-0.055944442156315444,-0.05301910998003889,0.006128733139260545,-0.017515389819957705,0.01459112717388078,-0.024400970032263714,0.05319754533534882,0.027032711007431542,-0.016416856892010667,-0.052357864254123254,0.0037472962926814457,0.0124087528222383,0.08857200806347465,-0.01823701287087176,0.009148578447384814,0.04117482683607854,0.07602934187415977,0.06527965670237457,0.07882986792915703
441,1,7,2003-04-23,0.011283118255411173,-0.01785408823451151,0.0658105497408672,0.08554473847921695,0.05388335095168384,-0.0070912997446667125,-0.03899492881537969,-0.03943991746944264,-0.0694166747622007,0.03638205055944521,-0.022847171851236858,0.012815025034347949,-0.017124721825989786,-0.048922766739470824,0.02101847308469673,-0.040639022401082414,0.013151084340808472,-0.056937683678666584,-0.02241968629029334,-0.044799020758606534,-0.03909265309358956,0.014730537383738751,-0.0012939973027785712,-0.048988747388476805,0.012291320601616196
